# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
26430 9.81289 -260.707 1109.01 304.883 0.958232 -244
26440 10.1726 -260.945 1042.22 316.058 0.958041 -244.293
26450 10.7576 -261.13 1035.69 334.234 0.957841 -243.931
26460 10.7365 -261.052 1105.03 333.579 0.95763 -243.442
26470 10.3522 -260.88 1125.75 321.637 0.957409 -243.524
26480 10.1941 -260.658 1218.95 316.726 0.957177 -242.878
26490 10.4078 -260.439 1338.31 323.368 0.956934 -241.7
26500 10.2058 -260.06 1408.61 317.09 0.956677 -241.084
26510 10.2728 -259.721 1527.41 319.172 0.956408 -239.935
26520 10.5427 -259.673 1596.65 327.558 0.956123 -239.183
26530 10.9057 -259.854 1570.76 338.835 0.955824 -239.159
26540 11.2213 -260.138 1455.1 348.641 0.955509 -239.845
26550 11.5483 -260.191 1403.1 358.801 0.955181 -239.893
26560 11.2552 -259.984 1381.15 349.694 0.95484 -240.112
26570 11.1257 -259.575 1440.05 345.67 0.954486 -239.462
26580 10.0591 -259.196 1378.31 312.532 0.954119 -240.532
26590 10.113 -259.161 1353.08 314.206 0.953739 -240.597
26600 10.903 -259.619 1270.21 338.751 0.953347 -240.779
26610 10.8729 -260.144 1049.45 337.817 0.952943 -242.711
26620 11.4244 -260.4 1001.55 354.953 0.95253 -242.712
26630 11.836 -260.431 1004.18 367.739 0.952108 -242.313
26640 10.9309 -260.189 985.376 339.619 0.951678 -243.091
26650 10.8899 -259.929 1047.14 338.345 0.95124 -242.482
26660 10.5358 -259.735 1029.1 327.344 0.950792 -242.752
26670 10.2682 -259.565 1026.63 319.028 0.950336 -242.862
26680 10.5994 -259.51 1078.73 329.32 0.94987 -242.146
26690 10.3736 -259.646 970.753 322.303 0.949396 -243.181
26700 10.3965 -260.013 862.204 323.017 0.948914 -244.204
26710 10.3783 -260.268 763.092 322.45 0.948425 -245.097
26720 10.6323 -260.235 747.036 330.342 0.94793 -244.908
26730 10.4392 -260.009 781.485 324.341 0.94743 -244.656
26740 10.3017 -259.825 826.081 320.07 0.946923 -244.327
26750 10.0514 -259.756 802.641 312.294 0.946411 -244.653
26760 10.4552 -259.479 908.655 324.841 0.945892 -243.302
26770 9.88615 -259.088 937.88 307.159 0.945366 -243.292
26780 9.68018 -258.895 938.527 300.76 0.944832 -243.298
26790 10.2657 -259.079 879.239 318.95 0.944292 -243.267
26800 10.9323 -259.264 861.768 339.663 0.943744 -242.893
26810 10.1627 -259.33 716.866 315.752 0.943191 -244.64
26820 10.4275 -259.412 714.129 323.978 0.942632 -244.472
26830 10.3255 -259.525 650.449 320.81 0.942069 -245.087
26840 10.414 -259.593 634.343 323.559 0.941501 -245.166
26850 10.103 -259.449 618.135 313.895 0.94093 -245.433
26860 9.58324 -259.304 548.673 297.748 0.940354 -246.245
26870 9.6915 -259.447 418.671 301.111 0.939776 -247.102
26880 9.99266 -259.703 287.961 310.468 0.939196 -247.884
26890 9.831 -259.714 214.232 305.445 0.938615 -248.524
26900 9.56367 -259.456 236.067 297.14 0.938035 -248.393
26910 9.4307 -259.24 296.441 293.008 0.937455 -247.926
26920 9.37008 -259.203 290.326 291.125 0.936875 -247.987
26930 9.77459 -259.336 304.967 303.693 0.936294 -247.621
26940 10.1678 -259.564 258.909 315.911 0.935713 -247.748
26950 10.2183 -259.779 116.384 317.479 0.935132 -248.819
26960 10.3456 -259.825 33.1636 321.433 0.934552 -249.268
26970 10.1961 -259.567 32.8405 316.79 0.933975 -249.161
26980 10.0231 -259.301 18.6721 311.415 0.9334 -249.158
26990 9.65757 -259.334 -137.415 300.057 0.932828 -250.554
27000 9.90449 -259.523 -213.245 307.729 0.932259 -250.981
27010 10.4721 -259.835 -265.282 325.365 0.931696 -251.059
27020 10.6083 -260.087 -376.894 329.597 0.931137 -251.89
27030 10.7567 -260.142 -439.511 334.207 0.930585 -252.199
27040 10.3832 -259.926 -430.611 322.601 0.93004 -252.301
27050 10.4232 -259.624 -330.84 323.845 0.929502 -251.321
27060 10.1282 -259.306 -252.459 314.679 0.92897 -250.796
27070 9.78856 -258.991 -193.094 304.127 0.928443 -250.442
27080 9.22067 -258.826 -268.248 286.483 0.927921 -251.327
27090 9.49603 -258.992 -381.312 295.038 0.927404 -251.945
27100 10.6248 -259.468 -460.286 330.109 0.926893 -251.802
27110 11.0604 -259.918 -552.404 343.642 0.92639 -252.409
27120 11.0152 -260.002 -571.181 342.239 0.925894 -252.662
27130 11.2076 -259.669 -450.995 348.214 0.925407 -251.364
27140 10.7546 -259.165 -333.303 334.141 0.924927 -250.557
27150 10.2728 -258.99 -331.292 319.173 0.924453 -250.852
27160 9.89102 -259.023 -406.278 307.31 0.923984 -251.751
27170 10.5019 -259.061 -428.209 326.291 0.923522 -251.321
27180 10.3672 -259.21 -519.283 322.104 0.923066 -252.194
27190 10.8248 -259.774 -692.831 336.323 0.922618 -253.422
27200 11.8299 -260.356 -830.487 367.551 0.922179 -253.89
27210 10.9706 -260.141 -866.831 340.852 0.921751 -254.773
27220 9.63406 -259.298 -742.986 299.327 0.921334 -254.468
27230 9.18676 -258.563 -557.138 285.429 0.920925 -252.98
27240 9.56181 -258.587 -564.889 297.082 0.920525 -252.68
27250 10.4219 -259.199 -721.293 323.806 0.920132 -253.446
27260 11.2765 -259.891 -912.474 350.355 0.919749 -254.525
27270 10.9802 -260.256 -1124.22 341.15 0.919376 -256.56
27280 11.2955 -260.159 -1074.67 350.948 0.919017 -255.829
27290 11.2293 -259.835 -983.212 348.889 0.91867 -254.981
27300 10.4451 -259.655 -997.895 324.525 0.918335 -255.682
27310 10.5681 -259.792 -1071.57 328.346 0.918012 -256.177
27320 10.3025 -260.067 -1224.05 320.095 0.917701 -257.71
27330 10.7133 -260.215 -1265.93 332.859 0.917404 -257.721
27340 9.96516 -259.88 -1285.16 309.614 0.917121 -258.262
27350 9.35284 -259.174 -1136.24 290.589 0.916852 -257.203
27360 9.26659 -258.763 -1032.76 287.91 0.916597 -256.208
27370 9.61475 -258.984 -1121.47 298.727 0.916353 -256.659
27380 10.4763 -259.432 -1186.19 325.494 0.916121 -256.669
27390 10.531 -259.765 -1284.3 327.196 0.915903 -257.586
27400 10.6072 -259.892 -1303.8 329.562 0.915699 -257.767
27410 11.0541 -259.68 -1166.2 343.445 0.915509 -256.214
27420 10.4315 -259.172 -1102.31 324.103 0.915331 -255.914
27430 10.0848 -258.795 -1025.28 313.332 0.915165 -255.384
27440 10.2739 -258.876 -1054.95 319.206 0.915011 -255.47
27450 10.392 -259.166 -1170.97 322.875 0.914867 -256.398
27460 10.9027 -259.322 -1156.72 338.744 0.914736 -255.952
27470 10.8572 -259.517 -1215.6 337.33 0.914618 -256.577
27480 11.2319 -259.762 -1234.54 348.971 0.914512 -256.572
27490 11.7424 -259.878 -1189.24 364.832 0.914419 -255.883
27500 11.8602 -259.688 -1115.27 368.491 0.914339 -255.093
27510 11.232 -259.128 -1021.66 348.974 0.91427 -254.552
27520 10.5739 -258.542 -893.757 328.526 0.914211 -253.792
27530 10.4733 -258.433 -899.754 325.403 0.914162 -253.822
27540 11.1019 -258.898 -1033.19 344.933 0.914123 -254.528
27550 11.703 -259.377 -1157.32 363.609 0.914094 -255.216
27560 12.0275 -259.34 -1142.09 373.688 0.914077 -254.755
27570 11.2148 -258.9 -1084.76 348.439 0.914071 -254.755
27580 10.5198 -258.556 -1018.71 326.846 0.914077 -254.675
27590 10.3901 -258.567 -1021.72 322.818 0.914093 -254.835
27600 9.95525 -258.638 -1088.04 309.306 0.914119 -255.773
27610 9.76961 -258.561 -1081.03 303.538 0.914156 -255.836
27620 9.57614 -258.491 -1055.44 297.527 0.914204 -255.792
27630 9.99569 -258.56 -1015.19 310.562 0.914262 -255.179
27640 10.6998 -258.778 -990.27 332.44 0.914331 -254.53
27650 10.7807 -259.039 -999.293 334.953 0.914409 -254.768
27660 11.114 -259.376 -1046.18 345.309 0.914497 -255.077
27670 10.6809 -259.693 -1163.42 331.852 0.914595 -256.59
27680 10.869 -259.909 -1202.58 337.697 0.914705 -256.871
27690 10.8799 -259.762 -1197.88 338.035 0.914827 -256.682
27700 10.5593 -259.236 -1052.66 328.073 0.91496 -255.53
27710 10.09 -258.724 -956.71 313.492 0.915103 -254.862
27720 9.75066 -258.579 -968.379 302.949 0.915256 -255.131
27730 10.1247 -258.935 -1061.71 314.57 0.915418 -255.719
27740 10.3256 -259.538 -1254.65 320.812 0.915591 -257.375
27750 10.2951 -259.777 -1310.48 319.864 0.915775 -258.006
27760 10.0789 -259.417 -1173.04 313.148 0.915971 -256.966
27770 9.7956 -258.953 -1070.2 304.346 0.916178 -256.116
27780 9.99395 -258.782 -973.503 310.508 0.916396 -255.116
27790 9.94726 -258.833 -977.095 309.057 0.916622 -255.235
27800 10.1518 -258.966 -965.989 315.411 0.916858 -255.09
27810 10.1926 -259.011 -956.051 316.68 0.917103 -255.028
27820 10.6864 -258.945 -856.204 332.021 0.917356 -253.819
27830 10.2459 -258.863 -838.038 318.336 0.917617 -254.058
27840 10.8317 -259.007 -808.818 336.535 0.917885 -253.425
27850 10.643 -259.001 -797.516 330.673 0.918161 -253.532
27860 10.3332 -258.757 -704.658 321.05 0.918443 -252.994
27870 9.81106 -258.761 -694.624 304.826 0.918731 -253.454
27880 10.2967 -259.238 -813.41 319.916 0.919026 -254.213
27890 10.2859 -259.817 -1010.92 319.58 0.919328 -256.082
27900 10.5048 -260.188 -1094.18 326.381 0.919639 -256.77
27910 9.84904 -260.269 -1175.8 306.006 0.919959 -258.033
27920 9.85713 -260.287 -1177.71 306.257 0.920291 -258.052
27930 10.5441 -260.247 -1049.77 327.601 0.920633 -256.495
27940 10.0607 -260.071 -996.476 312.582 0.920985 -256.456
27950 9.69807 -259.814 -933.248 301.316 0.921345 -256.149
27960 10.2831 -259.659 -817.283 319.493 0.921714 -254.658
27970 10.5292 -259.792 -838.839 327.138 0.922089 -254.682
27980 10.6698 -259.937 -904.74 331.507 0.922472 -255.11
27990 10.3211 -259.909 -887.996 320.674 0.922862 -255.319
28000 10.3179 -259.9 -839.189 320.573 0.923259 -254.996
28010 10.5214 -259.821 -746.143 326.897 0.923664 -254.112
28020 10.3455 -259.51 -569.587 321.431 0.924075 -252.836
28030 10.1595 -259.308 -488.244 315.651 0.92449 -252.295
28040 10.2021 -259.528 -504.675 316.976 0.924908 -252.576
28050 10.7775 -259.803 -507.849 334.852 0.92533 -252.295
28060 10.2772 -259.764 -499.918 319.31 0.925756 -252.703
28070 10.3488 -259.403 -371.987 321.534 0.926185 -251.447
28080 9.74248 -258.88 -276.848 302.695 0.926617 -250.917
28090 9.44925 -258.484 -154.166 293.585 0.927049 -250.025
28100 9.61665 -258.559 -154.151 298.786 0.927482 -249.933
28110 10.2843 -259.033 -220.484 319.53 0.927915 -250.164
28120 11.1226 -259.476 -190.328 345.575 0.928348 -249.574
28130 11.2524 -259.653 -182.126 349.609 0.928781 -249.568
28140 11.0655 -259.484 -99.7922 343.8 0.929215 -249.058
28150 10.5581 -259.175 -33.5816 328.035 0.929648 -248.832
28160 10.4258 -258.92 61.3258 323.924 0.93008 -248.102
28170 10.0494 -258.771 59.0151 312.232 0.93051 -248.343
28180 10.1442 -258.734 93.9737 315.176 0.930937 -247.988
28190 10.3288 -258.887 65.2825 320.912 0.931362 -248.141
28200 10.9494 -259.317 16.4789 340.195 0.931785 -248.262
28210 11.2696 -259.699 -10.8641 350.142 0.932206 -248.499
28220 10.8806 -259.673 14.7747 338.056 0.932625 -248.698
28230 11.0959 -259.365 155.592 344.747 0.933043 -247.276
28240 10.1811 -259.042 182.22 316.322 0.933457 -247.698
28250 10.0105 -259.001 217.924 311.023 0.933868 -247.601
28260 9.87285 -259.237 166.964 306.746 0.934275 -248.299
28270 9.98067 -259.646 55.6683 310.096 0.934679 -249.31
28280 10.4705 -259.987 1.59979 325.315 0.935081 -249.506
28290 10.6333 -260.041 47.8308 330.374 0.935481 -249.103
28300 10.5252 -259.983 71.0121 327.013 0.935879 -249.006
28310 10.3037 -259.976 92.5311 320.131 0.936275 -249.084
28320 10.3819 -259.866 213.126 322.561 0.936668 -248.129
28330 10.2566 -259.735 286.92 318.668 0.937058 -247.654
28340 9.80516 -259.637 302.186 304.643 0.937444 -247.912
28350 10.2683 -259.65 373.885 319.031 0.937824 -247.007
28360 10.224 -259.649 341.445 317.657 0.9382 -247.257
28370 10.2885 -259.54 391.119 319.661 0.93857 -246.769
28380 10.492 -259.47 427.132 325.982 0.938935 -246.269
28390 10.4646 -259.524 359.4 325.131 0.939294 -246.78
28400 10.3119 -259.34 415.164 320.388 0.939648 -246.397
28410 10.2966 -259.005 544.301 319.912 0.939997 -245.259
28420 10.6998 -258.922 632.144 332.44 0.940338 -244.218
28430 10.5502 -258.941 672.382 327.79 0.940672 -244.133
28440 10.5031 -259.062 686.396 326.328 0.940998 -244.213
28450 10.3503 -259.287 637.285 321.58 0.941315 -244.904
28460 10.7859 -259.623 589.251 335.114 0.941625 -245.11
28470 10.6557 -259.815 532.167 331.068 0.941928 -245.793
28480 10.1783 -259.889 477.353 316.235 0.942224 -246.693
28490 10.0155 -259.946 470.583 311.176 0.942514 -246.956
28500 10.2897 -260.095 496.214 319.697 0.942798 -246.67
28510 10.8286 -260.011 612.618 336.441 0.943076 -245.312
28520 10.6728 -259.574 770.469 331.599 0.943346 -244.036
28530 10.6678 -259.196 895.229 331.446 0.943607 -242.877
28540 10.1152 -259.119 892.072 314.275 0.943859 -243.374
28550 10.8243 -259.271 917.265 336.307 0.944101 -242.66
28560 11.0727 -259.278 901.276 344.025 0.944333 -242.52
28570 10.955 -259.289 906.112 340.367 0.944554 -242.62
28580 10.9158 -259.742 715.332 339.151 0.944766 -244.316
28590 11.7164 -260.258 637.239 364.025 0.94497 -244.524
28600 12.0516 -260.252 772.048 374.439 0.945166 -243.335
28610 11.2462 -259.876 841.291 349.414 0.945354 -243.329
28620 9.91513 -259.363 869.294 308.059 0.945533 -243.972
28630 9.5843 -258.9 1039.06 297.781 0.945702 -242.771
28640 9.93077 -258.678 1213.44 308.545 0.94586 -241.105
28650 9.84117 -258.749 1237.15 305.761 0.946005 -241.118
28660 10.3438 -258.975 1204.99 321.379 0.946137 -241.044
28670 10.2504 -258.987 1204.34 318.476 0.946256 -241.155
28680 10.2328 -258.814 1231.6 317.929 0.946363 -240.829
28690 10.1553 -258.668 1262.71 315.521 0.946457 -240.566
28700 10.2401 -258.745 1212.63 318.155 0.946538 -240.874
28710 11.0363 -259.114 1126.97 342.894 0.946605 -240.985
28720 11.0635 -259.461 983.651 343.74 0.946661 -242.208
28730 10.9445 -259.804 809.884 340.043 0.946707 -243.763
28740 10.8853 -260.011 711.245 338.201 0.946744 -244.651
28750 10.4556 -259.877 714.755 324.851 0.946774 -244.925
28760 10.0303 -259.556 814.417 311.636 0.946796 -244.402
28770 9.92239 -259.246 897.101 308.285 0.94681 -243.68
28780 9.67771 -259.083 926.5 300.683 0.946814 -243.576
28790 10.047 -259.097 961.464 312.155 0.946809 -243.001
28800 10.2941 -259.174 944.081 319.835 0.946795 -242.94
28810 9.92763 -259.144 882.456 308.448 0.946771 -243.664
28820 9.76696 -259.094 828.537 303.456 0.946738 -244.114
28830 10.0142 -259.348 802.142 311.137 0.946696 -244.286
28840 10.9299 -259.895 748.532 339.588 0.946647 -244.255
28850 11.5103 -260.207 755.3 357.621 0.946591 -243.944
28860 11.32 -259.975 880.677 351.709 0.946526 -243.112
28870 11.0526 -259.626 1012.8 343.401 0.946453 -242.199
28880 10.6478 -259.283 1076.27 330.824 0.94637 -241.861
28890 10.3296 -259.014 1129.2 320.938 0.946277 -241.576
28900 10.3579 -258.934 1156.5 321.816 0.946172 -241.296
28910 10.4618 -258.917 1153.63 325.044 0.946056 -241.191
28920 10.3782 -258.885 1129.49 322.446 0.945928 -241.394
28930 10.0465 -258.867 1011.62 312.14 0.945789 -242.449
28940 9.77441 -258.803 959.091 303.687 0.945641 -242.987
28950 9.8373 -258.802 978.263 305.641 0.945483 -242.801
28960 10.0309 -259.181 860.96 311.656 0.945316 -243.725
28970 10.8804 -259.832 699.532 338.051 0.945141 -244.542
28980 11.108 -260.246 586.736 345.123 0.944959 -245.439
28990 11.3221 -260.279 547.234 351.773 0.944772 -245.507
29000 10.9839 -259.879 581.187 341.264 0.94458 -245.23
29010 9.93191 -259.33 617.384 308.581 0.944383 -245.504
29020 10.2181 -259.167 684.782 317.473 0.94418 -244.628
29030 9.96005 -259.467 571.183 309.455 0.943971 -245.903
29040 9.89237 -260.013 405.225 307.352 0.943757 -247.563
29050 11.149 -260.564 376.68 346.395 0.943539 -247.037
29060 11.5431 -260.737 345.14 358.641 0.943318 -247.014
29070 10.6244 -260.416 341.677 330.096 0.943095 -247.634
29080 10.4327 -260.125 430.071 324.14 0.942868 -246.975
29090 9.81827 -260.146 392.713 305.05 0.942638 -247.846
29100 10.2252 -260.343 371.141 317.694 0.942405 -247.772
29110 10.2789 -260.425 318.473 319.361 0.942169 -248.132
29120 10.3636 -260.38 325.691 321.994 0.94193 -247.957
29130 10.287 -260.353 308.7 319.613 0.941689 -248.113
29140 9.9097 -260.357 278.705 307.891 0.941446 -248.684
29150 10.0299 -260.45 262.756 311.624 0.941202 -248.757
29160 10.105 -260.518 215.184 313.959 0.940955 -249.051
29170 9.90635 -260.464 207.536 307.786 0.940707 -249.243
29180 9.87625 -260.381 201.929 306.851 0.940457 -249.225
29190 9.80259 -260.236 173.738 304.563 0.940206 -249.333
29200 9.67292 -260.068 215.045 300.534 0.939954 -249.033
29210 9.44267 -260.183 123.857 293.38 0.939701 -249.955
29220 9.50825 -260.44 81.3257 295.418 0.939447 -250.416
29230 9.67921 -260.421 109.144 300.729 0.939193 -250.05
29240 9.49837 -260.23 135.86 295.111 0.938939 -249.87
29250 9.19085 -260.038 204.842 285.556 0.938684 -249.547
29260 9.68617 -259.996 254.951 300.946 0.938427 -248.691
29270 9.9835 -260.07 212.892 310.184 0.93817 -248.734
29280 9.81692 -260.065 155.708 305.008 0.93791 -249.259
29290 9.83051 -260.108 64.7015 305.43 0.937651 -249.867
29300 9.95468 -260.149 15.2239 309.288 0.937391 -250.097
29310 10.3621 -260.108 32.5636 321.946 0.937132 -249.539
29320 10.1618 -259.966 28.5469 315.724 0.936874 -249.623
29330 10.412 -259.835 77.2706 323.497 0.936616 -248.932
29340 10.3262 -259.743 54.4241 320.831 0.936358 -249.07
29350 10.3506 -259.569 89.9214 321.59 0.936101 -248.646
29360 9.96992 -259.505 47.6117 309.762 0.935843 -249.232
29370 10.4566 -259.66 35.5209 324.881 0.935586 -248.978
29380 10.934 -259.719 79.9936 339.715 0.935329 -248.276
29390 10.7554 -259.534 136.353 334.165 0.935072 -247.91
29400 10.143 -259.355 146.397 315.14 0.934814 -248.279
29410 10.0765 -259.45 94.7847 313.072 0.934556 -248.77
29420 10.4077 -259.669 70.218 323.362 0.934297 -248.813
29430 10.4489 -259.796 34.4671 324.642 0.934038 -249.127
29440 10.5845 -259.869 8.66588 328.856 0.93378 -249.229
29450 10.4223 -259.78 19.3115 323.816 0.933523 -249.234
29460 10.2449 -259.613 80.6306 318.305 0.933266 -248.854
29470 10.1355 -259.578 86.8726 314.907 0.933009 -248.888
29480 10.2819 -259.61 83.4184 319.456 0.932753 -248.796
29490 10.4827 -259.601 57.2031 325.692 0.932496 -248.753
29500 10.1932 -259.607 -35.481 316.699 0.932239 -249.64
29510 10.1704 -259.534 -97.3905 315.99 0.931983 -249.986
29520 9.89688 -259.388 -166.766 307.492 0.93173 -250.558
29530 9.71946 -259.353 -235.687 301.98 0.931478 -251.141
29540 10.2215 -259.502 -282.424 317.579 0.93123 -251.087
29550 10.308 -259.579 -300.528 320.265 0.930985 -251.194
29560 10.1857 -259.49 -252.017 316.465 0.930744 -250.917
29570 10.0993 -259.354 -202.573 313.78 0.930507 -250.552
29580 10.3069 -259.253 -77.1916 320.231 0.930271 -249.44
29590 10.2522 -259.306 -77.4774 318.531 0.930037 -249.55
29600 10.1719 -259.47 -142.066 316.037 0.929805 -250.208
29610 10.3276 -259.601 -196.836 320.874 0.929575 -250.535
29620 10.6925 -259.653 -217.586 332.212 0.929348 -250.355
29630 10.7102 -259.637 -233.354 332.763 0.929123 -250.423
29640 10.5203 -259.548 -269.116 326.862 0.928901 -250.754
29650 10.6033 -259.39 -227.099 329.439 0.928683 -250.243
29660 10.6723 -259.166 -183.167 331.586 0.928467 -249.668
29670 9.8551 -258.86 -217.639 306.194 0.928254 -250.402
29680 9.90135 -258.592 -162.389 307.631 0.928043 -249.733
29690 10.2065 -258.488 -131.223 317.112 0.927835 -249.124
29700 10.1641 -258.538 -166.362 315.795 0.927629 -249.442
29710 10.3975 -258.632 -239.967 323.046 0.927425 -249.776
29720 9.81748 -258.518 -339.903 305.025 0.927224 -250.884
29730 10.4459 -258.285 -198.662 324.55 0.927027 -249.115
29740 10.1771 -258.14 -224.97 316.2 0.926833 -249.408
29750 10.4686 -258.196 -230.494 325.257 0.926641 -249.209
29760 10.4032 -258.33 -277.953 323.223 0.926452 -249.714
29770 10.5577 -258.754 -368.246 328.025 0.926267 -250.565
29780 11.5047 -259.474 -500.135 357.447 0.926086 -251.186
29790 11.4157 -259.801 -611.281 354.683 0.925911 -252.318
29800 11.0941 -259.452 -534.645 344.69 0.925742 -251.798
29810 10.2389 -258.869 -427.956 318.119 0.925579 -251.385
29820 10.1343 -258.668 -373.061 314.869 0.925421 -250.935
29830 10.2082 -258.888 -491.087 317.165 0.925267 -251.841
29840 10.2004 -259.001 -534.025 316.922 0.925119 -252.239
29850 10.074 -258.879 -497.782 312.995 0.924976 -252.011
29860 10.1814 -258.685 -419.744 316.334 0.924839 -251.207
29870 10.1324 -258.632 -393.581 314.811 0.924706 -251.035
29880 9.91763 -258.847 -446.446 308.137 0.924578 -251.806
29890 9.9867 -259.056 -476.512 310.283 0.924455 -252.14
29900 9.88283 -259.048 -443.132 307.056 0.924337 -252.021
29910 10.6722 -259.036 -375.363 331.582 0.924224 -250.783
29920 10.4969 -259.08 -415.761 326.134 0.924115 -251.263
29930 11.0739 -259.346 -424.618 344.063 0.92401 -251.009
29940 11.6888 -259.78 -483.221 363.166 0.92391 -251.207
29950 11.9266 -259.883 -488.139 370.556 0.923815 -251.104
29960 11.2852 -259.565 -445.508 350.625 0.923725 -251.153
29970 10.662 -259.165 -413.793 331.265 0.923639 -251.171
29980 9.94171 -258.865 -409.549 308.885 0.923559 -251.565
29990 10.2967 -258.884 -397.468 319.916 0.923482 -251.152
30000 9.95832 -259.146 -545.609 309.401 0.92341 -252.707
30010 9.42984 -259.271 -659.167 292.982 0.923343 -254.093
30020 9.05497 -259.334 -741.055 281.335 0.923284 -255.06
30030 9.3427 -259.43 -729.59 290.274 0.923231 -254.795
30040 10.149 -259.532 -674.023 315.324 0.923187 -253.732
30050 10.2874 -259.569 -671.365 319.627 0.923149 -253.613
30060 10.3639 -259.681 -709.902 322.003 0.923118 -253.898
30070 10.8487 -259.796 -724.212 337.065 0.923095 -253.621
30080 10.7897 -259.713 -745.153 335.231 0.923079 -253.732
30090 10.7931 -259.465 -658.502 335.337 0.92307 -252.921
30100 10.5209 -259.103 -607.017 326.88 0.923068 -252.5
30110 10.4311 -258.712 -480.747 324.092 0.923072 -251.384
30120 10.3002 -258.541 -438.095 320.024 0.923081 -251.068
30130 10.3341 -258.573 -447.192 321.077 0.923095 -251.125
30140 10.8254 -258.706 -410.442 336.342 0.923113 -250.529
30150 10.3779 -258.782 -485.959 322.436 0.923135 -251.54
30160 10.4096 -258.679 -421.62 323.424 0.923162 -250.99
30170 10.1146 -258.554 -409.575 314.258 0.923193 -251.082
30180 10.7082 -258.615 -334.665 332.7 0.923228 -250.066
30190 11.0938 -258.811 -326.643 344.679 0.923266 -249.824
30200 11.559 -258.742 -228.746 359.135 0.923307 -248.659
30210 10.8021 -258.297 -179.564 335.616 0.923351 -248.654
30220 9.82264 -257.867 -152.657 305.186 0.923396 -249.029
30230 10.0582 -257.91 -83.5199 312.506 0.923443 -248.39
30240 10.6857 -258.317 -146.614 332.001 0.923491 -248.577
30250 11.3841 -258.84 -205.175 353.7 0.92354 -248.78
30260 11.4766 -259.156 -310.612 356.574 0.923591 -249.683
30270 11.8763 -258.934 -235.711 368.992 0.923645 -248.577
30280 11.2964 -258.31 -103.368 350.976 0.923701 -247.681
30290 10.5519 -257.763 -9.97795 327.843 0.923758 -247.276
30300 10.587 -257.598 43.5263 328.934 0.923815 -246.731
30310 10.7357 -257.623 49.2223 333.553 0.923871 -246.57
30320 10.8959 -257.776 45.1247 338.531 0.923927 -246.59
30330 11.2638 -258.008 42.0416 349.962 0.923982 -246.473
30340 10.6914 -258.126 1.19958 332.176 0.924037 -247.427
30350 10.9922 -258.071 94.0527 341.525 0.924091 -246.472
30360 10.8246 -257.945 154.518 336.315 0.924144 -246.125
30370 11.3944 -258.093 107.94 354.019 0.924196 -246.003
30380 11.855 -258.283 -1.22165 368.331 0.924247 -246.436
30390 11.2227 -258.178 -67.9013 348.684 0.924297 -247.393
30400 10.485 -257.992 -118.294 325.766 0.924348 -248.269
30410 10.2297 -257.975 -142.432 317.832 0.9244 -248.664
30420 10.9191 -258.131 -132.35 339.251 0.924454 -248.064
30430 11.3694 -258.15 -100.034 353.242 0.924508 -247.425
30440 11.6976 -258.079 -76.1713 363.441 0.924564 -246.872
30450 11.4955 -258.235 -181.825 357.161 0.92462 -247.911
30460 11.5654 -258.362 -199.153 359.333 0.924678 -248.08
30470 10.8945 -258.228 -164.644 338.488 0.924738 -248.394
30480 11.1046 -258.192 -71.755 345.014 0.924799 -247.55
30490 10.8448 -258.398 -91.3818 336.944 0.924861 -248.141
30500 11.6499 -258.764 -114.449 361.957 0.924924 -247.851
30510 11.2637 -258.834 -161.036 349.958 0.924987 -248.607
30520 10.8301 -258.616 -152.353 336.488 0.925052 -248.766
30530 10.4143 -258.404 -195.751 323.568 0.925119 -249.25
30540 10.6384 -258.322 -190.127 330.531 0.925187 -248.908
30550 10.8212 -258.36 -159.083 336.21 0.925257 -248.563
30560 10.5353 -258.544 -228.916 327.329 0.925329 -249.482
30570 11.3699 -258.76 -218.392 353.257 0.925402 -248.796
30580 11.1164 -258.661 -172.837 345.382 0.925478 -248.657
30590 10.5813 -258.402 -90.7105 328.759 0.925555 -248.404
30600 10.6542 -258.296 -19.4571 331.021 0.925634 -247.767
30610 10.6686 -258.512 -48.993 331.47 0.925712 -248.158
30620 11.2856 -259.019 -102.058 350.638 0.92579 -248.39
30630 11.1471 -259.447 -238.771 346.335 0.92587 -249.836
30640 10.7615 -259.65 -322.282 334.356 0.925952 -250.961
30650 10.7651 -259.551 -291.677 334.469 0.926037 -250.662
30660 10.2193 -259.291 -280.72 317.51 0.926125 -250.877
30670 9.96488 -259.228 -308.91 309.605 0.926215 -251.25
30680 10.4256 -259.392 -353.457 323.919 0.926308 -251.24
30690 10.4746 -259.463 -387.477 325.443 0.926405 -251.48
30700 10.636 -259.481 -397.425 330.458 0.926506 -251.4
30710 10.4248 -259.624 -464.46 323.896 0.926611 -252.185
30720 10.5273 -259.724 -488.706 327.078 0.92672 -252.338
30730 10.2359 -259.593 -451.711 318.027 0.926834 -252.26
30740 10.3398 -259.388 -359.234 321.252 0.926952 -251.357
30750 10.1014 -259.213 -311.68 313.846 0.927074 -251.115
30760 10.0191 -259.259 -338.244 311.29 0.927199 -251.413
30770 10.4576 -259.558 -396.579 324.915 0.927327 -251.648
30780 10.4784 -259.774 -466.066 325.559 0.927459 -252.289
30790 10.6824 -259.636 -390.329 331.897 0.927595 -251.46
30800 10.2366 -259.283 -336.589 318.048 0.927736 -251.207
