# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
12140 10.7534 -255.948 -1510.55 334.103 0.896305 -255.233
12150 11.4777 -256.572 -1646.7 356.608 0.896305 -256.038
12160 12.3285 -256.974 -1678.37 383.043 0.896305 -255.8
12170 11.9533 -256.837 -1664.33 371.385 0.896305 -255.945
12180 10.8772 -256.666 -1678.82 337.951 0.896305 -256.946
12190 10.9458 -256.728 -1623.28 340.082 0.896305 -256.571
12200 11.3029 -256.874 -1583.74 351.175 0.896305 -256.097
12210 11.0775 -256.911 -1571.74 344.173 0.896305 -256.28
12220 11.2409 -256.907 -1539.07 349.25 0.896305 -255.895
12230 10.8968 -256.927 -1590.39 338.558 0.896305 -256.6
12240 11.6208 -257.086 -1589.14 361.055 0.896305 -256.026
12250 11.883 -257.359 -1724.26 369.2 0.896305 -256.935
12260 11.7479 -257.465 -1790.07 365.003 0.896305 -257.614
12270 11.3397 -257.281 -1767.61 352.32 0.896305 -257.689
12280 10.7666 -257.048 -1749.44 334.515 0.896305 -257.908
12290 10.8947 -256.831 -1665.24 338.493 0.896305 -257.003
12300 9.83995 -256.539 -1685.42 305.724 0.896305 -257.901
12310 9.85322 -256.38 -1636.81 306.136 0.896305 -257.405
12320 10.5578 -256.511 -1608.34 328.028 0.896305 -256.642
12330 10.7194 -256.561 -1622.99 333.048 0.896305 -256.628
12340 10.8945 -256.244 -1497.59 338.489 0.896305 -255.303
12350 10.5157 -255.8 -1413.58 326.72 0.896305 -254.679
12360 10.3376 -255.571 -1393.77 321.186 0.896305 -254.496
12370 10.5043 -255.817 -1454.98 326.365 0.896305 -254.983
12380 10.9891 -256.507 -1663.94 341.427 0.896305 -256.576
12390 11.6401 -257.101 -1841.09 361.653 0.896305 -257.697
12400 11.4193 -257.324 -1952.52 354.793 0.896305 -258.881
12410 11.2177 -257.315 -2017.48 348.531 0.896305 -259.505
12420 10.8248 -257.074 -1998.49 336.324 0.896305 -259.531
12430 10.3109 -256.681 -1868.81 320.355 0.896305 -258.79
12440 10.0695 -256.493 -1809.46 312.857 0.896305 -258.449
12450 10.2196 -256.551 -1787.78 317.518 0.896305 -258.213
12460 10.9061 -256.705 -1732.82 338.85 0.896305 -257.315
12470 11.2811 -256.814 -1733.31 350.499 0.896305 -257.052
12480 11.3407 -256.91 -1789.78 352.352 0.896305 -257.464
12490 11.6219 -257.095 -1851.26 361.089 0.896305 -257.777
12500 12.2028 -257.356 -1861.97 379.135 0.896305 -257.528
12510 11.8527 -257.451 -1868.85 368.259 0.896305 -258.018
12520 11.8739 -257.325 -1766.91 368.918 0.896305 -257.193
12530 11.4881 -257.18 -1698.29 356.93 0.896305 -256.979
12540 11.9632 -257.267 -1672.27 371.693 0.896305 -256.417
12550 12.4279 -257.415 -1690.29 386.132 0.896305 -256.221
12560 11.9144 -257.325 -1758.07 370.177 0.896305 -257.094
12570 11.3143 -257.032 -1808.8 351.531 0.896305 -257.739
12580 11.004 -256.762 -1794.62 341.892 0.896305 -257.685
12590 10.911 -256.691 -1821.98 339 0.896305 -257.889
12600 10.7154 -256.554 -1799.17 332.924 0.896305 -257.796
12610 11.3151 -256.284 -1604.94 351.557 0.896305 -255.635
12620 11.1745 -256.14 -1510.57 347.189 0.896305 -255.004
12630 11.4758 -256.282 -1436.87 356.547 0.896305 -254.356
12640 11.8525 -256.58 -1434.72 368.252 0.896305 -254.262
12650 11.8925 -256.737 -1428.4 369.496 0.896305 -254.338
12660 12.095 -256.806 -1460.02 375.789 0.896305 -254.415
12670 11.9715 -256.908 -1537.44 371.951 0.896305 -255.154
12680 12.0025 -256.864 -1616.36 372.914 0.896305 -255.603
12690 12.2355 -256.707 -1602.4 380.151 0.896305 -255.121
12700 11.8312 -256.498 -1564.4 367.59 0.896305 -255.064
12710 11.2462 -256.307 -1534.31 349.414 0.896305 -255.258
12720 10.8664 -256.398 -1568.11 337.613 0.896305 -255.953
12730 11.4049 -256.629 -1540.37 354.346 0.896305 -255.462
12740 11.0622 -256.741 -1579.18 343.697 0.896305 -256.174
12750 11.2384 -256.847 -1561.14 349.172 0.896305 -255.984
12760 11.0674 -256.737 -1553.45 343.859 0.896305 -255.994
12770 11.1691 -256.725 -1561.25 347.019 0.896305 -255.932
12780 10.7959 -256.947 -1705.5 335.425 0.896305 -257.485
12790 11.4052 -257.032 -1698.26 354.355 0.896305 -256.913
12800 11.1923 -256.734 -1624.38 347.741 0.896305 -256.337
12810 11.5484 -256.46 -1466.45 358.805 0.896305 -254.657
12820 11.4767 -256.5 -1468.49 356.577 0.896305 -254.782
12830 11.5835 -256.767 -1543.82 359.896 0.896305 -255.443
12840 11.4743 -257.121 -1699.39 356.501 0.896305 -256.94
12850 11.1994 -257.299 -1823.71 347.96 0.896305 -258.22
12860 11.5519 -257.263 -1767.26 358.912 0.896305 -257.456
12870 10.7969 -257.033 -1731.87 335.457 0.896305 -257.746
12880 10.9306 -256.833 -1627.97 339.609 0.896305 -256.722
12890 11.0068 -256.955 -1667.72 341.978 0.896305 -257.031
12900 11.3841 -257.362 -1734.72 353.7 0.896305 -257.506
12910 12.0592 -257.857 -1787.54 374.676 0.896305 -257.678
12920 12.5047 -258.198 -1832.79 388.517 0.896305 -257.874
12930 12.8417 -258.052 -1747.5 398.987 0.896305 -256.824
12940 12.2195 -257.441 -1641.08 379.654 0.896305 -256.128
12950 11.0232 -256.805 -1597.46 342.487 0.896305 -256.398
12960 11.3477 -256.557 -1516.83 352.57 0.896305 -255.29
12970 11.7201 -256.519 -1476.87 364.14 0.896305 -254.614
12980 11.6483 -256.291 -1427.48 361.909 0.896305 -254.129
12990 11.1672 -255.995 -1436.38 346.961 0.896305 -254.374
13000 10.8279 -255.866 -1455.57 336.42 0.896305 -254.712
13010 11.3514 -255.768 -1380.93 352.685 0.896305 -253.594
13020 11.6973 -255.822 -1368.15 363.432 0.896305 -253.217
13030 11.8237 -255.939 -1388.56 367.359 0.896305 -253.343
13040 11.628 -255.907 -1369.77 361.277 0.896305 -253.383
13050 11.2979 -255.705 -1312.89 351.021 0.896305 -253.133
13060 10.9709 -255.565 -1257.57 340.862 0.896305 -252.952
13070 11.7158 -255.768 -1234.8 364.006 0.896305 -252.259
13080 11.959 -256.152 -1375.76 371.561 0.896305 -253.336
13090 12.267 -256.374 -1450.28 381.13 0.896305 -253.746
13100 11.7156 -256.183 -1425.1 364 0.896305 -253.938
13110 11.2052 -255.967 -1369.09 348.141 0.896305 -253.861
13120 11.286 -256.067 -1382.37 350.652 0.896305 -253.968
13130 11.0615 -256.201 -1443.5 343.675 0.896305 -254.733
13140 10.7048 -256.145 -1488.92 332.593 0.896305 -255.336
13150 10.2545 -256.16 -1559.99 318.604 0.896305 -256.273
13160 10.8908 -256.541 -1660.73 338.373 0.896305 -256.687
13170 11.5392 -256.942 -1806.42 358.517 0.896305 -257.408
13180 11.2597 -256.819 -1820.35 349.836 0.896305 -257.658
13190 10.8141 -256.354 -1698.79 335.99 0.896305 -256.83
13200 10.4796 -256.111 -1643.19 325.597 0.896305 -256.552
13210 10.546 -256.119 -1628.85 327.66 0.896305 -256.398
13220 10.7257 -256.203 -1570.63 333.245 0.896305 -255.916
13230 11.7568 -256.56 -1568.39 365.279 0.896305 -255.227
13240 12.1487 -256.9 -1631.77 377.456 0.896305 -255.595
13250 11.8788 -256.797 -1595.51 369.071 0.896305 -255.521
13260 11.5313 -256.395 -1499.61 358.274 0.896305 -254.83
13270 11.4304 -256.029 -1415.3 355.137 0.896305 -254.004
13280 11.5525 -255.988 -1389.19 358.93 0.896305 -253.668
13290 11.8771 -256.224 -1402.27 369.017 0.896305 -253.667
13300 11.646 -256.307 -1433.8 361.838 0.896305 -254.19
13310 12.0402 -256.231 -1363.15 374.084 0.896305 -253.251
13320 11.8979 -256.136 -1397.17 369.665 0.896305 -253.524
13330 11.4894 -256.055 -1461.04 356.971 0.896305 -254.275
13340 11.3392 -255.912 -1429 352.303 0.896305 -254.07
13350 11.2148 -255.83 -1417.21 348.44 0.896305 -254.034
13360 10.8485 -255.782 -1393.34 337.059 0.896305 -254.193
13370 11.0533 -255.944 -1392.62 343.423 0.896305 -254.146
13380 11.6998 -256.185 -1417.08 363.509 0.896305 -253.903
13390 12.4823 -256.234 -1354.63 387.819 0.896305 -252.755
13400 12.4589 -256.07 -1287.3 387.094 0.896305 -252.166
13410 11.9547 -256.02 -1292.56 371.429 0.896305 -252.655
13420 12.2962 -256.158 -1307.13 382.04 0.896305 -252.549
13430 12.6816 -256.271 -1271.33 394.013 0.896305 -252.039
13440 12.9517 -256.256 -1250.65 402.406 0.896305 -251.617
13450 12.5677 -256.108 -1257.01 390.473 0.896305 -251.894
13460 12.5382 -255.876 -1176.99 389.557 0.896305 -251.16
13470 12.0229 -255.646 -1202.27 373.546 0.896305 -251.613
13480 11.8683 -255.493 -1200.34 368.743 0.896305 -251.602
13490 11.6571 -255.525 -1299.85 362.181 0.896305 -252.507
13500 12.7707 -255.665 -1240.34 396.781 0.896305 -251.138
13510 12.3783 -255.672 -1296.63 384.591 0.896305 -251.911
13520 12.2245 -255.428 -1251.82 379.811 0.896305 -251.523
13530 11.6082 -255.018 -1149.5 360.661 0.896305 -251.049
13540 11.1292 -254.794 -1088.75 345.779 0.896305 -250.9
13550 12.0319 -254.801 -971.621 373.826 0.896305 -249.226
13560 11.7328 -254.72 -952.179 364.534 0.896305 -249.316
13570 11.7715 -254.563 -918.809 365.736 0.896305 -248.898
13580 11.8169 -254.497 -867.491 367.148 0.896305 -248.445
13590 11.7498 -254.662 -908.843 365.063 0.896305 -248.952
13600 11.7164 -255.192 -1048.4 364.025 0.896305 -250.443
13610 12.1273 -255.839 -1160.2 376.79 0.896305 -251.422
13620 12.2113 -256.073 -1208.95 379.402 0.896305 -251.897
13630 11.7022 -255.933 -1202.56 363.582 0.896305 -252.223
13640 12.0129 -255.773 -1118.99 373.236 0.896305 -251.197
13650 12.0849 -255.566 -1049.19 375.472 0.896305 -250.454
13660 11.6661 -255.22 -982.893 362.46 0.896305 -250.087
13670 11.3597 -254.834 -924.842 352.942 0.896305 -249.621
13680 10.662 -254.727 -962.34 331.264 0.896305 -250.46
13690 11.4824 -255.172 -1030.32 356.755 0.896305 -250.537
13700 12.0275 -255.808 -1185.82 373.689 0.896305 -251.661
13710 11.3321 -256.153 -1383.87 352.083 0.896305 -254.018
13720 11.2119 -256.241 -1441.86 348.35 0.896305 -254.612
13730 11.3318 -256.259 -1452.11 352.075 0.896305 -254.578
13740 11.2599 -256.489 -1530.45 349.84 0.896305 -255.401
13750 11.63 -256.969 -1675.52 361.34 0.896305 -256.474
13760 11.9399 -257.463 -1830.88 370.968 0.896305 -257.691
13770 12.1956 -257.674 -1885.93 378.912 0.896305 -258.012
13780 12.143 -257.633 -1884.24 377.28 0.896305 -258.013
13790 11.5497 -257.395 -1845.24 358.845 0.896305 -258.109
13800 11.7604 -256.974 -1647.34 365.39 0.896305 -256.161
13810 11.1809 -256.476 -1513.57 347.388 0.896305 -255.354
13820 10.4283 -256.228 -1498.38 324.005 0.896305 -255.758
13830 10.527 -256.335 -1503.05 327.07 0.896305 -255.797
13840 11.4163 -256.545 -1476.67 354.7 0.896305 -254.943
13850 11.2737 -256.46 -1450.36 350.271 0.896305 -254.826
13860 11.2837 -256.142 -1377.8 350.582 0.896305 -254.015
13870 11.2052 -256.023 -1361.86 348.142 0.896305 -253.869
13880 11.5492 -256.243 -1381.1 358.828 0.896305 -253.872
13890 12.2167 -256.547 -1426.37 379.568 0.896305 -253.81
13900 12.186 -256.563 -1446.81 378.613 0.896305 -253.993
13910 12.1948 -256.375 -1425.95 378.886 0.896305 -253.657
13920 11.7716 -256.203 -1442.8 365.741 0.896305 -254.02
13930 11.836 -256.253 -1450.94 367.74 0.896305 -254.06
13940 11.8694 -256.62 -1563.15 368.777 0.896305 -255.139
13950 11.6008 -256.836 -1662.15 360.432 0.896305 -256.282
13960 11.788 -256.863 -1653.7 366.247 0.896305 -256.065
13970 11.9805 -256.812 -1639.5 372.228 0.896305 -255.728
13980 11.818 -256.524 -1586.23 367.181 0.896305 -255.248
13990 10.8538 -256.063 -1557.81 337.224 0.896305 -255.563
14000 10.1181 -255.814 -1542.11 314.366 0.896305 -255.944
14010 10.4824 -256.042 -1579.03 325.684 0.896305 -256.054
14020 11.4267 -256.298 -1573.89 355.024 0.896305 -255.332
14030 11.2355 -256.205 -1551.65 349.083 0.896305 -255.282
14040 10.8246 -255.981 -1555.7 336.315 0.896305 -255.496
14050 10.7338 -255.773 -1473.96 333.496 0.896305 -254.835
14060 10.4489 -255.723 -1461.89 324.644 0.896305 -254.99
14070 11.3895 -256.019 -1496.73 353.868 0.896305 -254.576
14080 10.818 -256.354 -1666 336.113 0.896305 -256.608
14090 10.7471 -256.557 -1780.12 333.909 0.896305 -257.64
14100 10.6858 -256.461 -1762.35 332.005 0.896305 -257.488
14110 11.1642 -256.184 -1596.11 346.866 0.896305 -255.628
14120 11.362 -256.036 -1518.21 353.012 0.896305 -254.764
14130 11.3143 -256.101 -1503.6 351.531 0.896305 -254.779
14140 10.6986 -256.042 -1537.31 332.402 0.896305 -255.56
14150 10.5312 -255.851 -1505.72 327.2 0.896305 -255.327
14160 10.7654 -255.908 -1569.88 334.475 0.896305 -255.577
14170 11.351 -256.125 -1658.15 352.671 0.896305 -255.794
14180 11.3461 -256.224 -1687.32 352.519 0.896305 -256.092
14190 11.1795 -256.193 -1642.13 347.341 0.896305 -255.927
14200 11.2013 -256.229 -1630.76 348.021 0.896305 -255.865
14210 11.4027 -256.513 -1640.72 354.276 0.896305 -256.014
14220 11.614 -256.791 -1678.22 360.844 0.896305 -256.33
14230 10.9572 -256.69 -1678.02 340.435 0.896305 -256.885
14240 11.0149 -256.362 -1536.19 342.23 0.896305 -255.556
14250 10.8 -256.155 -1479.41 335.553 0.896305 -255.187
14260 11.095 -256.397 -1519.56 344.719 0.896305 -255.401
14270 11.8591 -256.992 -1655.73 368.457 0.896305 -256.136
14280 11.646 -257.262 -1738.74 361.836 0.896305 -257.171
14290 11.5265 -257.045 -1686.61 358.124 0.896305 -256.727
14300 11.1637 -256.629 -1609.6 346.852 0.896305 -256.163
14310 11.5207 -256.522 -1572.07 357.942 0.896305 -255.45
14320 11.9631 -256.63 -1597.48 371.688 0.896305 -255.284
14330 12.3029 -256.553 -1542.05 382.247 0.896305 -254.499
14340 12.1462 -256.185 -1436.48 377.379 0.896305 -253.585
14350 11.6761 -255.826 -1357.17 362.772 0.896305 -253.169
14360 11.0041 -255.515 -1310.65 341.892 0.896305 -253.221
14370 10.9401 -255.549 -1345.26 339.905 0.896305 -253.549
14380 11.1269 -255.934 -1493.89 345.71 0.896305 -254.736
14390 11.0742 -256.19 -1610.36 344.072 0.896305 -255.818
14400 11.4568 -256.207 -1566.54 355.96 0.896305 -255.161
14410 11.5084 -256.063 -1512.62 357.562 0.896305 -254.607
14420 11.3586 -255.892 -1460.87 352.906 0.896305 -254.242
14430 11.167 -255.774 -1394.31 346.953 0.896305 -253.874
14440 11.6221 -255.814 -1335.95 361.094 0.896305 -253.071
14450 11.415 -255.835 -1318.27 354.661 0.896305 -253.181
14460 11.4964 -255.713 -1227.52 357.19 0.896305 -252.374
14470 11.5085 -255.508 -1174.54 357.564 0.896305 -251.805
14480 11.635 -255.527 -1173.22 361.494 0.896305 -251.689
14490 11.6539 -255.706 -1252.14 362.083 0.896305 -252.374
14500 11.7002 -255.95 -1315.46 363.522 0.896305 -252.992
14510 12.0661 -256.383 -1405.52 374.889 0.896305 -253.658
14520 12.1596 -257.084 -1600.64 377.795 0.896305 -255.562
14530 12.4751 -257.563 -1723.53 387.598 0.896305 -256.543
14540 12.2289 -257.529 -1687.7 379.948 0.896305 -256.517
14550 11.6741 -257.164 -1625.42 362.708 0.896305 -256.293
14560 11.5609 -256.738 -1502.51 359.192 0.896305 -255.163
14570 11.4874 -256.422 -1416 356.91 0.896305 -254.346
14580 11.6958 -256.083 -1262.68 363.384 0.896305 -252.779
14590 11.3702 -255.701 -1135.54 353.267 0.896305 -251.877
14600 11.3291 -255.652 -1089.81 351.991 0.896305 -251.566
14610 12.0011 -255.975 -1161.78 372.87 0.896305 -251.695
14620 11.7403 -256.512 -1373.35 364.767 0.896305 -253.898
14630 11.9136 -256.879 -1470.98 370.151 0.896305 -254.741
14640 12.0501 -256.816 -1464.2 374.393 0.896305 -254.497
14650 11.9472 -256.457 -1369.01 371.196 0.896305 -253.608
14660 12.1387 -256.078 -1248.79 377.146 0.896305 -252.239
14670 11.7305 -255.848 -1252.37 364.461 0.896305 -252.441
14680 12.3033 -255.857 -1276.49 382.259 0.896305 -252.037
14690 12.4772 -256.026 -1382.79 387.662 0.896305 -252.739
14700 12.9236 -256.447 -1528.37 401.533 0.896305 -253.68
14710 12.6683 -256.645 -1626.7 393.599 0.896305 -254.788
14720 11.8454 -256.369 -1574.04 368.031 0.896305 -254.984
14730 10.9509 -255.925 -1463.09 340.241 0.896305 -254.698
14740 11.0129 -255.682 -1338.23 342.167 0.896305 -253.563
14750 11.4797 -255.667 -1233.11 356.669 0.896305 -252.382
14760 11.6886 -255.789 -1169.25 363.162 0.896305 -251.872
14770 11.514 -256.027 -1218.27 357.737 0.896305 -252.609
14780 12.3268 -256.327 -1239.63 382.989 0.896305 -252.239
14790 12.2184 -256.545 -1344.01 379.622 0.896305 -253.259
14800 12.6775 -256.724 -1372.58 393.884 0.896305 -253.168
14810 12.3919 -256.647 -1444.91 385.011 0.896305 -253.858
14820 11.3038 -256.105 -1441.71 351.204 0.896305 -254.382
14830 10.9949 -255.456 -1237.68 341.608 0.896305 -252.686
14840 10.4985 -255.441 -1325.1 326.183 0.896305 -253.749
14850 10.8245 -255.971 -1463.17 336.313 0.896305 -254.87
14860 10.9782 -256.527 -1558.11 341.087 0.896305 -255.903
14870 11.3809 -256.853 -1589.45 353.601 0.896305 -256.036
14880 11.2353 -257.012 -1641.5 349.078 0.896305 -256.686
14890 11.3751 -257.03 -1632.54 353.419 0.896305 -256.505
14900 11.2229 -256.869 -1580.04 348.691 0.896305 -256.147
14910 10.6583 -256.82 -1615.52 331.15 0.896305 -256.899
14920 10.7706 -257.073 -1667.07 334.639 0.896305 -257.382
14930 11.3034 -257.449 -1689.32 351.193 0.896305 -257.373
14940 11.5985 -257.735 -1734.36 360.36 0.896305 -257.663
14950 11.5217 -257.935 -1814.7 357.975 0.896305 -258.474
14960 11.8347 -258.207 -1870.56 367.699 0.896305 -258.804
14970 12.0528 -258.296 -1910 374.476 0.896305 -258.937
14980 11.8246 -258.099 -1901.69 367.386 0.896305 -258.913
14990 11.5705 -257.835 -1862.66 359.491 0.896305 -258.644
15000 11.4094 -257.688 -1857.29 354.487 0.896305 -258.622
15010 11.5244 -257.505 -1821.78 358.058 0.896305 -258.088
15020 11.0412 -257.041 -1733.62 343.046 0.896305 -257.522
15030 10.3991 -256.386 -1605.17 323.097 0.896305 -256.655
15040 9.84378 -255.992 -1536.66 305.843 0.896305 -256.361
15050 10.2564 -256.077 -1505.28 318.664 0.896305 -255.824
15060 11.2747 -256.565 -1514.85 350.299 0.896305 -255.358
15070 11.6568 -257.036 -1590.44 362.171 0.896305 -255.949
15080 11.3236 -257.276 -1645.46 351.82 0.896305 -256.888
15090 11.5674 -257.287 -1640.46 359.394 0.896305 -256.622
15100 11.4679 -257.136 -1620.16 356.302 0.896305 -256.436
15110 10.7804 -256.858 -1615.38 334.943 0.896305 -256.813
15120 10.7234 -256.687 -1563.79 333.172 0.896305 -256.357
15130 10.4707 -256.689 -1570.06 325.32 0.896305 -256.653
15140 11.1375 -256.866 -1576.85 346.039 0.896305 -256.208
15150 11.2344 -257.075 -1671.15 349.048 0.896305 -256.947
15160 10.8754 -257.187 -1741.94 337.893 0.896305 -257.888
15170 11.6247 -257.33 -1691.5 361.175 0.896305 -256.947
15180 11.1063 -257.322 -1754.79 345.069 0.896305 -257.878
15190 11.1793 -257.19 -1688.09 347.336 0.896305 -257.229
15200 10.7358 -257.143 -1709.59 333.557 0.896305 -257.769
15210 11.122 -257.139 -1666.16 345.555 0.896305 -257.09
15220 10.3882 -257.033 -1689.9 322.756 0.896305 -257.876
15230 10.2333 -256.98 -1707.42 317.945 0.896305 -258.095
15240 10.6319 -257.154 -1738.37 330.328 0.896305 -258.075
15250 11.2973 -257.458 -1786.76 351.003 0.896305 -258.036
15260 11.6922 -257.433 -1739.54 363.272 0.896305 -257.301
15270 10.9207 -256.887 -1609.73 339.301 0.896305 -256.664
15280 9.98668 -256.385 -1544.73 310.282 0.896305 -256.665
15290 10.1431 -256.403 -1501.8 315.144 0.896305 -256.241
15300 11.0817 -256.951 -1564.15 344.305 0.896305 -256.264
15310 11.3228 -257.665 -1747.9 351.794 0.896305 -257.959
15320 11.4818 -258.068 -1876.4 356.736 0.896305 -259.056
15330 11.1209 -257.984 -1899.11 345.521 0.896305 -259.485
15340 10.9735 -257.776 -1832.73 340.942 0.896305 -258.983
15350 10.6928 -257.812 -1892.53 332.221 0.896305 -259.696
15360 10.4807 -257.847 -1909.45 325.632 0.896305 -260.057
15370 10.2743 -257.665 -1893.71 319.218 0.896305 -259.976
15380 10.1986 -257.321 -1834.48 316.866 0.896305 -259.314
15390 10.365 -256.864 -1683.64 322.038 0.896305 -257.688
15400 10.3201 -256.533 -1550.59 320.641 0.896305 -256.518
15410 10.3525 -256.794 -1641.47 321.648 0.896305 -257.35
15420 11.1914 -257.355 -1746.91 347.711 0.896305 -257.773
15430 11.7932 -257.661 -1769.29 366.411 0.896305 -257.626
15440 11.8576 -257.519 -1725.33 368.412 0.896305 -257.128
15450 10.6149 -257.069 -1750.7 329.8 0.896305 -258.089
15460 10.4272 -256.552 -1633.57 323.969 0.896305 -256.981
15470 10.7565 -256.54 -1623.72 334.202 0.896305 -256.574
15480 10.9975 -257.015 -1733.28 341.688 0.896305 -257.537
15490 10.9107 -257.44 -1841.09 338.99 0.896305 -258.765
15500 10.6421 -257.489 -1813.39 330.647 0.896305 -258.898
15510 10.378 -257.246 -1751.91 322.439 0.896305 -258.511
15520 10.478 -257.15 -1719.1 325.546 0.896305 -258.097
15530 10.5743 -257.181 -1720.77 328.541 0.896305 -258.043
15540 10.9698 -257.439 -1762.54 340.828 0.896305 -258.183
15550 11.5561 -257.802 -1851.18 359.043 0.896305 -258.549
15560 12.3421 -257.919 -1808.67 383.463 0.896305 -257.598
15570 12.3667 -257.653 -1750.33 384.229 0.896305 -256.919
15580 11.2615 -257.188 -1724.44 349.89 0.896305 -257.387
15590 11.2074 -257.078 -1689.86 348.21 0.896305 -257.101
15600 11.2882 -257.337 -1759.78 350.72 0.896305 -257.744
15610 11.6286 -257.554 -1769.52 361.297 0.896305 -257.685
15620 11.3179 -257.629 -1819.31 351.643 0.896305 -258.403
15630 11.018 -257.674 -1876.94 342.324 0.896305 -259.13
15640 11.6066 -257.774 -1852.01 360.612 0.896305 -258.476
15650 11.4362 -257.848 -1882.84 355.319 0.896305 -258.925
15660 11.3188 -257.959 -1910.56 351.671 0.896305 -259.338
15670 10.9802 -257.945 -1918.81 341.149 0.896305 -259.717
15680 10.7755 -257.807 -1844.29 334.79 0.896305 -259.289
15690 10.8673 -257.774 -1821.01 337.642 0.896305 -259.009
15700 11.6201 -257.847 -1789.71 361.031 0.896305 -258.121
15710 11.7069 -257.946 -1824.15 363.731 0.896305 -258.362
15720 11.6657 -257.99 -1874.91 362.45 0.896305 -258.785
15730 11.2833 -257.957 -1985.26 350.568 0.896305 -259.867
15740 11.0371 -257.783 -1984.92 342.919 0.896305 -259.937
15750 10.9233 -257.505 -1885.23 339.384 0.896305 -259.111
15760 11.0196 -257.232 -1800.24 342.375 0.896305 -258.176
15770 10.6984 -256.905 -1720.13 332.395 0.896305 -257.638
15780 11.0512 -256.642 -1592.26 343.355 0.896305 -256.173
15790 11.2796 -256.524 -1553.68 350.452 0.896305 -255.57
15800 10.3621 -256.453 -1648.63 321.947 0.896305 -257.047
15810 10.7414 -256.433 -1568.34 333.731 0.896305 -256.115
15820 11.4094 -256.627 -1568.44 354.486 0.896305 -255.642
15830 11.4127 -256.887 -1651.34 354.589 0.896305 -256.449
15840 10.8247 -256.923 -1694.44 336.321 0.896305 -257.359
15850 10.7946 -257.039 -1717.16 335.385 0.896305 -257.657
15860 11.8402 -257.591 -1739.63 367.872 0.896305 -257.312
15870 11.6956 -258.066 -1874.91 363.377 0.896305 -258.831
15880 11.5253 -258.023 -1869.32 358.087 0.896305 -258.921
15890 10.5336 -257.561 -1800.68 327.276 0.896305 -258.995
15900 10.0652 -257.234 -1728.02 312.721 0.896305 -258.653
15910 10.099 -257.341 -1770.28 313.773 0.896305 -259.007
15920 10.5998 -257.471 -1805.67 329.331 0.896305 -258.872
15930 10.4593 -257.363 -1877.88 324.965 0.896305 -259.384
15940 10.3858 -257.142 -1851.08 322.682 0.896305 -259.058
15950 10.7108 -257.179 -1844.02 332.78 0.896305 -258.723
15960 10.9023 -257.589 -1977.45 338.731 0.896305 -259.829
15970 11.0722 -257.766 -2063.9 344.008 0.896305 -260.411
15980 10.8554 -257.447 -1972.21 337.273 0.896305 -259.699
15990 10.985 -257.113 -1872.37 341.299 0.896305 -258.572
16000 10.9876 -257.123 -1863.92 341.379 0.896305 -258.523
16010 10.5992 -257.348 -1981.65 329.313 0.896305 -259.919
16020 10.7852 -257.556 -2009.85 335.093 0.896305 -260.128
16030 11.4166 -257.582 -1946.84 354.71 0.896305 -259.104
16040 10.65 -257.308 -1934.72 330.892 0.896305 -259.516
16050 10.3327 -256.999 -1853.74 321.035 0.896305 -258.986
16060 10.4756 -256.83 -1796.6 325.472 0.896305 -258.294
16070 10.1563 -256.734 -1779.64 315.552 0.896305 -258.405
16080 10.7657 -256.746 -1729.44 334.486 0.896305 -257.474
16090 10.6332 -256.898 -1791.03 330.369 0.896305 -258.168
16100 11.18 -257.05 -1819.5 347.358 0.896305 -257.962
16110 11.8195 -257.035 -1750.78 367.226 0.896305 -256.851
16120 12.266 -256.956 -1674.81 381.099 0.896305 -255.821
16130 11.7834 -256.773 -1634.56 366.106 0.896305 -255.853
16140 10.8306 -256.513 -1603.41 336.503 0.896305 -256.338
16150 10.856 -256.335 -1489.22 337.292 0.896305 -255.376
16160 10.7198 -256.369 -1456.95 333.06 0.896305 -255.332
16170 11.0263 -256.678 -1491.56 342.582 0.896305 -255.564
16180 11.8421 -256.94 -1443.5 367.93 0.896305 -254.691
16190 11.3622 -256.887 -1468.16 353.02 0.896305 -255.282
16200 11.1309 -256.589 -1478.3 345.833 0.896305 -255.283
16210 11.4142 -256.297 -1391.01 354.633 0.896305 -254.128
16220 11.9698 -256.4 -1365.73 371.898 0.896305 -253.507
16230 11.9045 -256.684 -1448.61 369.867 0.896305 -254.407
16240 11.5234 -256.785 -1513.13 358.028 0.896305 -255.318
16250 10.8932 -256.663 -1594.79 338.449 0.896305 -256.368
16260 10.9244 -256.534 -1571.17 339.416 0.896305 -256.051
16270 10.6698 -256.782 -1669.86 331.508 0.896305 -257.21
16280 11.5177 -257.472 -1824.28 357.85 0.896305 -258.078
16290 11.9421 -258.071 -1959.78 371.035 0.896305 -259.154
16300 12.1799 -258.181 -1958.96 378.425 0.896305 -259.021
16310 11.6915 -257.835 -1891.16 363.251 0.896305 -258.712
16320 11.163 -257.447 -1848.01 346.831 0.896305 -258.566
16330 10.9199 -257.228 -1853.66 339.279 0.896305 -258.628
16340 10.7222 -257.103 -1849.05 333.134 0.896305 -258.669
16350 10.6835 -257.164 -1885.93 331.931 0.896305 -259.014
16360 9.97409 -257.457 -2033.82 309.891 0.896305 -261
16370 10.9757 -257.889 -2006.35 341.012 0.896305 -260.248
